type,instance,num_var,num_rep,num_steps,compress,runtime,gap,best_energy,gnd_energy,success_prob,best_solution
8,precision_4_timepoints_2.coo,32,65536,1000,false,0.468028367,0.07491476307082412,-48.57862854003906,-48.615048388355966,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1
8,precision_4_timepoints_3.coo,48,65536,1000,false,0.518911618,0.11294521350569277,-82.98490905761719,-83.07874252073508,0.0,1;-1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;-1;1;1;-1;1;1;1;-1;-1;1;1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;1;-1;-1;1;-1
8,precision_4_timepoints_4.coo,64,65536,1000,false,0.497715822,0.10719652833665493,-117.41643524169922,-117.54243665311367,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1
8,precision_3_timepoints_2.coo,24,65536,10000,false,4.448947101,0.11820003835618183,-45.225059509277344,-45.27857880679411,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_3.coo,36,65536,10000,false,4.643079913,0.107811773899829,-78.59564971923828,-78.68047653670534,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_4.coo,48,65536,10000,false,4.832116044,0.13958310496532977,-111.9259262084961,-112.0823742666163,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1
8,precision_4_timepoints_2.coo,32,65536,10000,false,4.590359948,0.041110999904667066,-48.595062255859375,-48.615048388355966,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1
8,precision_4_timepoints_3.coo,48,65536,10000,false,4.836593785,0.03759599632985198,-83.0475082397461,-83.07874252073508,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1
8,precision_4_timepoints_4.coo,64,65536,10000,false,4.904193626,0.023881164973774658,-117.51436614990234,-117.54243665311367,0.05035400390625,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1
8,precision_3_timepoints_2.coo,24,131072,1000,false,0.900794483,0.11820003835618183,-45.225059509277344,-45.27857880679411,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_3.coo,36,131072,1000,false,0.927383492,0.107811773899829,-78.59564971923828,-78.68047653670534,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_4.coo,48,131072,1000,false,0.978324453,0.13958310496532977,-111.9259262084961,-112.0823742666163,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1
8,precision_4_timepoints_2.coo,32,131072,1000,false,0.927982434,0.041110999904667066,-48.595062255859375,-48.615048388355966,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1
8,precision_4_timepoints_3.coo,48,131072,1000,false,1.00674102,0.03759599632985198,-83.0475082397461,-83.07874252073508,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1
8,precision_4_timepoints_4.coo,64,131072,1000,false,1.005778576,0.09023617897024747,-117.43637084960938,-117.54243665311367,0.0,1;-1;-1;-1;-1;-1;1;1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;1;1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;1;1;-1;-1;1;1
8,precision_3_timepoints_2.coo,24,131072,10000,false,8.89165308,0.11820003835618183,-45.225059509277344,-45.27857880679411,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_3.coo,36,131072,10000,false,9.125226883,0.107811773899829,-78.59564971923828,-78.68047653670534,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_4.coo,48,131072,10000,false,9.612647433,0.13958310496532977,-111.9259262084961,-112.0823742666163,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1
8,precision_4_timepoints_2.coo,32,131072,10000,false,9.15901499,0.041110999904667066,-48.595062255859375,-48.615048388355966,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1
8,precision_4_timepoints_3.coo,48,131072,10000,false,9.722274925,0.03759599632985198,-83.0475082397461,-83.07874252073508,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1
8,precision_4_timepoints_4.coo,64,131072,10000,false,10.030330988,0.023881164973774658,-117.51436614990234,-117.54243665311367,0.038909912109375,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1
8,precision_3_timepoints_2.coo,24,262144,1000,false,1.822080619,0.11820003835618183,-45.225059509277344,-45.27857880679411,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_3.coo,36,262144,1000,false,1.86812617,0.107811773899829,-78.59564971923828,-78.68047653670534,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_4.coo,48,262144,1000,false,2.072331286,0.13958310496532977,-111.9259262084961,-112.0823742666163,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1
8,precision_4_timepoints_2.coo,32,262144,1000,false,1.877610054,0.041110999904667066,-48.595062255859375,-48.615048388355966,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1
8,precision_4_timepoints_3.coo,48,262144,1000,false,2.012763963,0.03759599632985198,-83.0475082397461,-83.07874252073508,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1
8,precision_4_timepoints_4.coo,64,262144,1000,false,2.04402224,0.09023617897024747,-117.43637084960938,-117.54243665311367,0.0,1;-1;-1;-1;-1;-1;1;1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;1;1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;1;1;-1;-1;1;1
8,precision_3_timepoints_2.coo,24,262144,10000,false,17.930796269,0.11820003835618183,-45.225059509277344,-45.27857880679411,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_3.coo,36,262144,10000,false,18.665376689,0.107811773899829,-78.59564971923828,-78.68047653670534,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_4.coo,48,262144,10000,false,19.635178519,0.13958310496532977,-111.9259262084961,-112.0823742666163,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1
8,precision_4_timepoints_2.coo,32,262144,10000,false,18.661627034,0.041110999904667066,-48.595062255859375,-48.615048388355966,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1
8,precision_4_timepoints_3.coo,48,262144,10000,false,19.665369073,0.03759599632985198,-83.0475082397461,-83.07874252073508,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1
8,precision_4_timepoints_4.coo,64,262144,10000,false,20.035855665,0.023881164973774658,-117.51436614990234,-117.54243665311367,0.0396728515625,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1
8,precision_5_timepoints_2.coo,40,8,1000,false,0.199316031,0.719015046960909,-49.9880485534668,-50.35007315561147,0.0,-1;1;1;-1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;-1;1;1;-1;-1;-1;-1;1;1;-1
8,precision_5_timepoints_3.coo,60,8,1000,false,0.033759384,0.5345323101911719,-84.83463287353516,-85.29053835859786,0.0,-1;1;1;-1;-1;-1;1;-1;1;1;-1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;1;1;-1;-1;1;1;-1;-1;1;-1;1;-1;-1;1;1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;1;1
8,precision_6_timepoints_2.coo,48,8,1000,false,0.033145042,0.6007693693315737,-50.926483154296875,-51.23428303335793,0.0,1;-1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;1;-1;1;1;1;-1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1
8,precision_6_timepoints_3.coo,72,8,1000,false,0.033334045,0.7048624499142216,-85.79060363769531,-86.39960198899105,0.0,-1;1;1;-1;1;-1;-1;-1;1;-1;1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;1;1;-1;1;1;-1;-1;1;-1;-1;1;1;-1;-1;-1;-1;1;1;1;-1;-1;-1;-1;1;1;-1;-1;1;1;-1;-1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;1;1
8,precision_7_timepoints_2.coo,56,8,1000,false,0.033032615,0.8922097137550352,-51.21946334838867,-51.68056234576078,0.0,1;-1;-1;-1;-1;1;1;-1;1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;-1;1;1;1;-1;1;-1;1;1;-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;1;-1;1
8,precision_7_timepoints_3.coo,84,8,1000,false,0.033313347,0.2857865086215295,-86.7104721069336,-86.95898916600369,0.0,1;-1;-1;1;-1;-1;1;-1;-1;1;-1;1;1;-1;-1;-1;1;1;1;-1;-1;-1;-1;1;1;-1;1;1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;1;1;-1;1;1;-1;1;-1;1;-1;1;1;1;-1;-1;1;1;-1;1;-1
8,precision_5_timepoints_2.coo,40,8,10000,false,0.322814187,0.4870651222285879,-50.104835510253906,-50.35007315561147,0.0,1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;1;-1;-1;1;1;-1;-1;-1;-1;-1;-1;1;1;1;-1;1;1;-1;1;-1;1;-1;-1;-1
8,precision_5_timepoints_3.coo,60,8,10000,false,0.323025024,0.25410977591829964,-85.07380676269531,-85.29053835859786,0.0,1;-1;-1;-1;1;-1;-1;1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;1;-1;1;1;-1;-1;-1;-1;1;1;1;-1;1;1;1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;-1;-1;-1;1;1;1;1;-1;-1;-1;1;1
8,precision_6_timepoints_2.coo,48,8,10000,false,0.326461555,0.27607441273712086,-51.092838287353516,-51.23428303335793,0.0,-1;1;1;1;1;1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;-1;-1;-1;1;1;-1;1;-1;1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;1;1;-1;-1
8,precision_6_timepoints_3.coo,72,8,10000,false,0.327569422,0.36550294537873934,-86.08380889892578,-86.39960198899105,0.0,-1;1;1;1;1;-1;-1;1;-1;1;1;-1;-1;-1;1;1;1;-1;-1;-1;-1;1;1;-1;-1;1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;1;1;1;-1;-1;1;1;1;-1;-1;1;-1;-1;-1;1;1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;1;1;-1;-1;-1;-1;-1
8,precision_7_timepoints_2.coo,56,8,10000,false,0.804265657,0.4580933262780589,-51.443817138671875,-51.68056234576078,0.0,1;-1;-1;-1;-1;-1;1;-1;1;1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;1;1;1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
8,precision_7_timepoints_3.coo,84,8,10000,false,0.282001808,0.27576710908819896,-86.71918487548828,-86.95898916600369,0.0,-1;1;1;1;1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;1;1;1;1;-1;1;-1;-1;-1;1;1;-1;1;-1;1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;1;1;-1;-1;1;1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;1;-1;-1;-1;1;1;-1;1;1;-1;-1;1;1;-1;1;-1;-1
8,precision_5_timepoints_2.coo,40,16,1000,false,0.029230136,0.3834737023081233,-50.1569938659668,-50.35007315561147,0.0,1;-1;-1;1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;1;-1;-1;1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;1;1;-1;1;-1;1;1
8,precision_5_timepoints_3.coo,60,16,1000,false,0.027960096,0.46865103918030376,-84.89082336425781,-85.29053835859786,0.0,1;-1;-1;-1;-1;-1;-1;1;1;1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;1;1;1;-1;1;1;-1;1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;1;1;1
8,precision_6_timepoints_2.coo,48,16,1000,false,0.02898684,0.3242176306357136,-51.068172454833984,-51.23428303335793,0.0,-1;1;1;1;-1;1;-1;-1;1;-1;1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;1;1;-1;-1;-1;1;1;-1;-1;-1;1;1;-1;1;1;-1;-1;1;1;-1;1
8,precision_6_timepoints_3.coo,72,16,1000,false,0.027845882,0.5400173188828047,-85.93302917480469,-86.39960198899105,0.0,-1;1;-1;1;1;1;-1;1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;-1;1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;-1;1;1;-1;-1;-1;-1;1;1;-1;-1;1;1;-1;-1;1
8,precision_7_timepoints_2.coo,56,16,1000,false,0.029143117,0.45379740977130695,-51.44603729248047,-51.68056234576078,0.0,-1;1;-1;1;1;-1;1;-1;-1;1;1;1;1;-1;-1;-1;1;1;-1;-1;-1;-1;-1;1;1;-1;1;1;-1;1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;1;1;1;1;-1;-1;-1;1;1;-1;1;-1
8,precision_7_timepoints_3.coo,84,16,1000,false,0.031287845,0.37912835768904546,-86.62930297851562,-86.95898916600369,0.0,-1;1;1;1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;1;1;1;1;-1;-1;-1;1;1;1;-1;-1;1;-1;1;1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;1;-1;1;-1;1;1;-1;1;-1;1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1
8,precision_5_timepoints_2.coo,40,16,10000,false,0.271051928,0.20199741463497986,-50.24836730957031,-50.35007315561147,0.0,1;-1;-1;-1;1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;-1;1;1;1;-1;1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;-1
8,precision_5_timepoints_3.coo,60,16,10000,false,0.648364995,0.2756050500851857,-85.05547332763672,-85.29053835859786,0.0,1;-1;1;-1;1;-1;-1;1;1;-1;-1;-1;1;1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;1;-1;1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;1;-1;1;1;1;-1;1;1;-1;1;1;-1;-1;1;-1;1
8,precision_6_timepoints_2.coo,48,16,10000,false,0.312075355,0.33059850563402693,-51.064903259277344,-51.23428303335793,0.0,1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;1;1;1;-1;1;1;1;-1;-1;-1;1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1
8,precision_6_timepoints_3.coo,72,16,10000,false,0.307782236,0.17393714976080707,-86.24932098388672,-86.39960198899105,0.0,1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1;1;-1;-1;1;1;-1;1;-1;-1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;1;1;-1;1;1;1;1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;1;-1;1;1
8,precision_7_timepoints_2.coo,56,16,10000,false,0.324464098,0.08256231562941588,-51.63789367675781,-51.68056234576078,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;-1;1;-1;1;1;-1;-1;-1;1;-1;-1;1;-1;1;1;-1;-1;-1;-1;1;1;-1;-1;1;1;-1;1;1
8,precision_7_timepoints_3.coo,84,16,10000,false,0.305928634,0.056761635225680486,-86.90962982177734,-86.95898916600369,0.0,-1;1;1;1;-1;1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;1;1;-1;1;-1;1;-1;1;-1;1;-1;-1;1;-1;1;-1;1;1;1;1;-1;1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;1;1;1;-1;1;1;-1;1;-1;1;1;-1;1
8,precision_5_timepoints_2.coo,40,32,1000,false,0.028412938,0.40755891578922887,-50.144866943359375,-50.35007315561147,0.0,-1;1;1;1;1;-1;-1;1;1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;1;1;-1;-1;-1;-1;1;1;1
8,precision_5_timepoints_3.coo,60,32,1000,false,0.036409514,0.3039523342445124,-85.03129577636719,-85.29053835859786,0.0,1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;1;1;1;-1;1;1;-1;1;-1;1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;1;1;1;-1;-1;1;-1;-1;1;1;-1;-1
8,precision_6_timepoints_2.coo,48,32,1000,false,0.034050711,0.3069885235807579,-51.07699966430664,-51.23428303335793,0.0,1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;1;-1;1;1;1;1;1;-1;1;-1;1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;1;-1;-1
8,precision_6_timepoints_3.coo,72,32,1000,false,0.031632175,0.2788947899707611,-86.15863800048828,-86.39960198899105,0.0,1;-1;-1;1;1;-1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;1;1;-1;1;1;-1;1;-1;-1;1;-1;1;-1;1;-1;1;-1;1;1;1;-1;1;-1;-1;1;1;-1;-1;-1;1;-1;1;1;1;-1;1;-1;1;1;-1;1;-1;1;1;1;-1;-1;1;-1;-1;1;-1
8,precision_7_timepoints_2.coo,56,32,1000,false,0.031452421,0.3185941406060583,-51.51591110229492,-51.68056234576078,0.0,-1;1;1;1;-1;-1;1;-1;-1;1;1;1;-1;-1;-1;1;-1;-1;1;1;-1;-1;1;-1;-1;1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;1;-1;1;-1;-1;1;1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;1
8,precision_7_timepoints_3.coo,84,32,1000,false,0.026044491,0.47630425018569056,-86.5447998046875,-86.95898916600369,0.0,-1;1;1;-1;1;-1;1;-1;1;-1;-1;1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;-1;1;-1;-1;1;1;-1;-1;1;1;-1;1;-1;-1;1;1;1;-1;1;-1;-1;1;1;-1;-1;-1;1;1;-1;1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;1;-1;1;1;-1;1;1;1;1;-1;-1
8,precision_5_timepoints_2.coo,40,32,10000,false,0.295179394,0.2408413559742779,-50.22880935668945,-50.35007315561147,0.0,1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1
8,precision_5_timepoints_3.coo,60,32,10000,false,0.317122802,0.14290326387388527,-85.16865539550781,-85.29053835859786,0.0,1;-1;-1;-1;1;-1;-1;1;1;1;-1;-1;1;1;-1;-1;-1;1;1;1;1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1;-1;1;-1;-1;-1;-1;1;1;-1
8,precision_6_timepoints_2.coo,48,32,10000,false,0.303023705,0.12055826794158929,-51.172515869140625,-51.23428303335793,0.0,1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;1;-1;1;-1;1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1
8,precision_6_timepoints_3.coo,72,32,10000,false,0.300114311,0.18201692771740374,-86.24234008789062,-86.39960198899105,0.0,-1;1;1;-1;1;1;-1;-1;1;1;1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;1;-1;-1;1;-1;-1;1;-1;-1;1
8,precision_7_timepoints_2.coo,56,32,10000,false,0.305991639,0.04237851930165401,-51.658660888671875,-51.68056234576078,0.0,1;-1;-1;-1;1;-1;1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;1;1;-1;-1;1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;1;1;-1;1;1
8,precision_7_timepoints_3.coo,84,32,10000,false,0.304836545,0.11667624066623568,-86.85752868652344,-86.95898916600369,0.0,1;-1;-1;-1;1;-1;1;-1;-1;1;1;1;1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;1;1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;1;-1;-1;-1;1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;1;-1;1
8,precision_5_timepoints_2.coo,40,64,1000,false,0.041652028,0.2334241103001658,-50.2325439453125,-50.35007315561147,0.0,1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1
