type,instance,num_var,num_rep,num_steps,compress,runtime,gap,best_energy,gnd_energy,success_prob,best_solution
9,precision_6_timepoints_3.coo,72,512,10000,false,0.746466261,0.08461175578399965,-128.9320068359375,-129.04119085320298,0.0,1;-1;-1;-1;1;1;-1;1;-1;1;1;-1;-1;1;1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;1;1;1;1;-1;-1;1;1;1;-1;-1;-1;-1;1;-1;1;1;-1;1;1;1;1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;-1;1;1;-1;-1;1;1;-1;-1;1
9,precision_6_timepoints_4.coo,96,512,10000,false,0.780496309,0.05713740843137692,-185.02915954589844,-185.13494085320292,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;-1;1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;1;-1;1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;1
9,precision_7_timepoints_2.coo,56,512,10000,false,0.775099496,0.10302005920091488,-73.8437271118164,-73.91987941535135,0.0,-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;-1;-1;1;1;1;-1;-1;-1;1;1;-1;1;1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;1;-1;1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1
9,precision_7_timepoints_3.coo,84,512,10000,false,0.306243247,0.06528583047162484,-130.5474853515625,-130.63277004035143,0.0,1;-1;-1;1;1;1;1;-1;-1;-1;1;-1;1;1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;1;1;-1;-1;-1;1;1;1;-1;-1;1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;-1;1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1
9,precision_7_timepoints_4.coo,112,512,10000,false,0.64674134,0.08654761936880975,-187.1835174560547,-187.34566066535132,0.0,1;-1;-1;-1;1;1;-1;-1;1;-1;1;1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;1;1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;1;1;-1;-1;-1;1;-1;1;-1;-1;1;1;-1;1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;1;1;1;-1;-1;-1;1;1;-1;-1;-1;1;-1;1;-1;1;1;1;-1;-1;1;-1;1;-1;-1;1
9,precision_5_timepoints_2.coo,40,512,100000,false,3.413540516,0.051479624156713935,-70.99724578857422,-71.03381372890604,0.0,-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;-1
9,precision_5_timepoints_3.coo,60,512,100000,false,3.162606745,0.049566585341351624,-125.84640502929688,-125.9088137289061,0.0,1;-1;-1;1;1;-1;-1;1;1;-1;-1;-1;1;1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;1;1;-1;-1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;1;1;1;-1
9,precision_5_timepoints_4.coo,80,512,100000,false,3.243583431,0.04779784927763656,-180.69740295410156,-180.78381372890607,0.0,1;-1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;-1;-1;-1;-1;1;1;1;-1;-1;1;1;1;-1;-1;1;1;1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;1;1;1;-1;1;-1;-1;1;-1;1;-1;1;-1
9,precision_6_timepoints_2.coo,48,512,100000,false,3.299990568,0.054876750665904264,-72.90740966796875,-72.94744085320292,0.0,-1;-1;1;1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;-1;1;-1;-1;-1;1;-1;-1
9,precision_6_timepoints_3.coo,72,512,100000,false,3.175727665,0.03030071161222856,-129.00209045410156,-129.04119085320298,0.390625,1;-1;-1;1;1;-1;-1;-1;1;1;1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;1;-1;-1;1;1;1;1;-1;1;-1;-1;-1;1;-1;1;1;1;1;1;-1;-1;1;-1;1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1
9,precision_6_timepoints_4.coo,96,512,100000,false,3.601269648,0.0345378929555001,-185.0709991455078,-185.13494085320292,0.0,1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1;1;1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;1;1;-1
9,precision_7_timepoints_2.coo,56,512,100000,false,3.386504152,0.05183738983009402,-73.88156127929688,-73.91987941535135,0.0,-1;-1;1;1;1;-1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;1;-1;-1;-1;1;1;1;-1
9,precision_7_timepoints_3.coo,84,512,100000,false,3.440860649,0.017675399949835774,-130.60968017578125,-130.63277004035143,0.5859375,1;-1;-1;1;-1;1;1;-1;1;-1;1;-1;-1;1;-1;1;-1;1;-1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;-1;1;1;-1;1;-1;-1;1;-1;1;1;1;-1;1;1;1;1;-1;1;-1;-1;1;-1;1;1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;-1;1;1;-1;1;-1;-1;-1;-1;-1;1
9,precision_7_timepoints_4.coo,112,512,100000,false,3.397045191,0.0259590092922217,-187.29702758789062,-187.34566066535132,0.1953125,-1;1;1;1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;1;-1;-1;1;1;-1;-1;1;1;-1;1;1;-1;1;-1;1;-1;1;1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;-1;1;1;-1;1;1;-1;-1;-1;-1;1;-1;1;1;-1;-1;-1;-1;1;1;1;-1;1;1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1
9,precision_5_timepoints_2.coo,40,1024,1000,false,0.047439937,0.16479201452318157,-70.91675567626953,-71.03381372890604,0.0,-1;1;-1;-1;-1;-1;-1;1;1;1;-1;-1;1;1;-1;-1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1
9,precision_5_timepoints_3.coo,60,1024,1000,false,0.040700557,0.14353669504739033,-125.72808837890625,-125.9088137289061,0.0,1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;1;-1;1;1;-1;-1;-1;-1;1;1;1;-1;1;1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1
9,precision_5_timepoints_4.coo,80,1024,1000,false,0.03705642,0.24514170419005685,-180.34063720703125,-180.78381372890607,0.0,-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;1;1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;1;1;-1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;1
9,precision_6_timepoints_2.coo,48,1024,1000,false,0.038994532,0.13661192542234787,-72.84778594970703,-72.94744085320292,0.0,-1;-1;1;1;1;-1;-1;-1;1;1;1;1;-1;-1;1;1;-1;-1;-1;1;1;-1;1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;1;1;-1;1;-1;-1;1;1;-1;-1;-1;1;1;-1
9,precision_6_timepoints_3.coo,72,1024,1000,false,0.038997754,0.14163066608146974,-128.85842895507812,-129.04119085320298,0.0,1;-1;-1;-1;1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;-1;-1;1;-1;1;-1;1;1;1;1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;1;-1;1;1;1;1;-1;-1;-1;1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;1;1;-1;1;-1;1;1;-1;1;-1
9,precision_6_timepoints_4.coo,96,1024,1000,false,0.037867934,0.21307571361138766,-184.74046325683594,-185.13494085320292,0.0,-1;1;1;-1;1;1;-1;1;-1;1;-1;1;-1;-1;1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1
9,precision_7_timepoints_2.coo,56,1024,1000,false,0.055540336,0.1644826113491783,-73.79829406738281,-73.91987941535135,0.0,-1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;1;1;-1;1;1;-1;1;1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;-1;1;-1;-1
9,precision_7_timepoints_3.coo,84,1024,1000,false,0.049837892,0.08504953224857947,-130.52166748046875,-130.63277004035143,0.0,1;-1;-1;1;1;1;-1;-1;-1;1;1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;1;1;-1;1;1;-1;-1;-1;1;1;1;-1;-1;-1;1;-1;-1;1;-1;1;1;-1;-1;-1;1;-1;-1;1;1;1;-1;1;-1;1;1;-1;-1;1;1
9,precision_7_timepoints_4.coo,112,1024,1000,false,0.058541785,0.19817107697058944,-186.97439575195312,-187.34566066535132,0.0,-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;1;1;-1;-1;1;1;-1;-1;1;1;-1;1;-1;-1;1;-1;1;1;-1;-1;-1;-1;1;-1;1;-1;1;-1;1;1;-1;-1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;-1;-1;1;1;-1;1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1
9,precision_5_timepoints_2.coo,40,1024,10000,false,0.532769979,0.06461526903047601,-70.9879150390625,-71.03381372890604,0.0,-1;-1;1;1;1;-1;-1;1;1;1;-1;-1;1;1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;-1;1;-1;-1;1;-1;-1;-1;1;1
9,precision_5_timepoints_3.coo,60,1024,10000,false,0.697223207,0.06413958726571473,-125.82805633544922,-125.9088137289061,0.0,1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;1;1;1;-1;-1;-1;1;1;-1;1;1;1;1;-1;-1;1;1;1;-1;1;-1;1;-1;-1;1;1;-1;1;-1;-1;1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;1;-1;1
9,precision_5_timepoints_4.coo,80,1024,10000,false,0.503831395,0.09622858532346298,-180.60984802246094,-180.78381372890607,0.0,-1;1;1;1;-1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;-1;1;1;1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1;-1;1;-1;-1;1;1;1;-1;-1;-1;-1;1;-1;1;1;1;1;-1;-1;1;-1;-1;-1;1;-1;1;1;-1;1;1;-1;1;-1;1;1;-1;1;-1;1;-1;-1;1
9,precision_6_timepoints_2.coo,48,1024,10000,false,0.65207862,0.0583595162697297,-72.90486907958984,-72.94744085320292,0.0,-1;-1;1;1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;1;-1;1;1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;-1;-1;-1;-1;1;1;-1
9,precision_6_timepoints_3.coo,72,1024,10000,false,0.724584703,0.07038659006689958,-128.9503631591797,-129.04119085320298,0.0,1;-1;-1;-1;1;-1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;1;1;-1;1;1;1;-1;1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;-1;-1;1;-1;1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;1;-1;-1;-1
9,precision_6_timepoints_4.coo,96,1024,10000,false,0.847338459,0.07761873445528426,-184.99124145507812,-185.13494085320292,0.0,1;-1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;1;1;-1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;-1;-1;-1;-1;1;1;1;-1;1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;1;1;-1;1;-1;-1;-1;1
9,precision_7_timepoints_2.coo,56,1024,10000,false,0.572774582,0.0857424248942494,-73.85649871826172,-73.91987941535135,0.0,-1;-1;1;1;-1;-1;-1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1
9,precision_7_timepoints_3.coo,84,1024,10000,false,0.538290359,0.062015241525083885,-130.5517578125,-130.63277004035143,0.0,1;-1;-1;-1;1;-1;1;-1;-1;1;-1;1;1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;1;-1;-1;1;1;1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;1;-1;1;-1;1;1;-1;1;-1;1;1;-1;1;-1;1;1;1;-1;-1;1
9,precision_7_timepoints_4.coo,112,1024,10000,false,0.665915713,0.07681467286504275,-187.20175170898438,-187.34566066535132,0.0,-1;1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;-1;1;-1;1;-1;-1;1;1;-1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;1;1;-1;-1;-1;1;1;1;-1;-1;-1;1;1;1;1;1;1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;1;1;-1;1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;1;1;-1;-1;-1;-1;-1;1;1;-1;1;-1
9,precision_5_timepoints_2.coo,40,1024,100000,false,3.368563662,0.04139428438855155,-71.00440979003906,-71.03381372890604,0.0,-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1
9,precision_5_timepoints_3.coo,60,1024,100000,false,3.527149555,0.034926929354132795,-125.86483764648438,-125.9088137289061,0.0,1;-1;-1;1;1;-1;1;-1;-1;-1;-1;-1;1;1;1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;1;1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;1;-1;-1;1;-1;1;-1;-1;1;1;1;-1
9,precision_5_timepoints_4.coo,80,1024,100000,false,3.620062693,0.032883748442332404,-180.724365234375,-180.78381372890607,0.09765625,-1;1;1;1;1;-1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;1;-1;-1;-1;-1;1;-1;1;1;1;-1;-1;1;-1;1;1;-1;1;1;-1;1;-1;1;-1;-1;-1
9,precision_6_timepoints_2.coo,48,1024,100000,false,3.653521702,0.043957809853911026,-72.91537475585938,-72.94744085320292,0.0,-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;-1;1;-1;1
9,precision_6_timepoints_3.coo,72,1024,100000,false,3.604752872,0.016855978926989347,-129.01943969726562,-129.04119085320298,0.78125,1;-1;-1;1;1;-1;-1;-1;1;1;-1;1;-1;-1;1;1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;1;1;-1;-1;1;-1;1;-1;1;-1;1;1;1;1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;-1;-1;1
9,precision_6_timepoints_4.coo,96,1024,100000,false,3.704141204,0.041799079364780736,-185.05755615234375,-185.13494085320292,0.0,-1;1;1;1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;-1;-1;1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;1;-1;1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;1;-1;1
9,precision_7_timepoints_2.coo,56,1024,100000,false,3.500636268,0.04012286477748629,-73.89022064208984,-73.91987941535135,0.0,-1;-1;1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;1;1;1;-1;-1;-1;-1;1;-1;1;-1
9,precision_7_timepoints_3.coo,84,1024,100000,false,3.593192135,0.01597002142771085,-130.61190795898438,-130.63277004035143,0.78125,1;-1;-1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
9,precision_7_timepoints_4.coo,112,1024,100000,false,3.459897807,0.045685533503203854,-187.26007080078125,-187.34566066535132,0.0,-1;1;1;1;1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1;1;1;1;1;-1;-1;-1;-1;1;1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1;1;1;1;-1;-1;1;1;-1;1;-1
9,precision_5_timepoints_2.coo,40,2048,1000,false,0.03954366,0.13267788682690307,-70.93956756591797,-71.03381372890604,0.0,-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;1;-1
9,precision_5_timepoints_3.coo,60,2048,1000,false,0.044120821,0.13963440264020122,-125.73300170898438,-125.9088137289061,0.0,1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;1;1;-1;1;-1;-1;-1;1
9,precision_5_timepoints_4.coo,80,2048,1000,false,0.041238259,0.18173778484947684,-180.45526123046875,-180.78381372890607,0.0,-1;1;-1;1;1;-1;1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;1;-1;-1;1;-1;1;-1;-1;1;1;1;-1;1;1;-1;-1;-1;-1;1;1;-1;-1;1;1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;1;1;1;-1;1;1;-1;1
9,precision_6_timepoints_2.coo,48,2048,1000,false,0.040948375,0.1433473640075238,-72.8428726196289,-72.94744085320292,0.0,-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;1;-1;-1;1;-1;1;-1
9,precision_6_timepoints_3.coo,72,2048,1000,false,0.041801275,0.05736754812631174,-128.9671630859375,-129.04119085320298,0.0,1;-1;-1;-1;1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;1;1;-1;-1;1;-1;1;1;1;-1;-1;1;-1;1;1;-1;1;1;1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;1;-1;1;-1
9,precision_6_timepoints_4.coo,96,2048,1000,false,0.041205513,0.21410596139931062,-184.73855590820312,-185.13494085320292,0.0,-1;1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;-1;-1;1;1;-1;1;-1;-1;1;1;-1;1;1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;-1;1;-1;-1;1;-1;1;1;1;-1;-1;-1;-1;-1
9,precision_7_timepoints_2.coo,56,2048,1000,false,0.042620777,0.14211664149102768,-73.81482696533203,-73.91987941535135,0.0,-1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;-1;-1;1;1;-1;1;1;-1;-1;1;-1;-1;-1;1
9,precision_7_timepoints_3.coo,84,2048,1000,false,0.040647323,0.12657433119484054,-130.46742248535156,-130.63277004035143,0.0,1;-1;-1;1;1;-1;-1;-1;1;-1;1;1;1;1;-1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;1;1;-1;-1;-1;-1;-1;1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1
9,precision_7_timepoints_4.coo,112,2048,1000,false,0.042481153,0.24768286090063094,-186.8816375732422,-187.34566066535132,0.0,-1;1;-1;1;1;1;-1;-1;1;-1;-1;1;1;1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;1;1;1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;1;-1;1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;-1
9,precision_5_timepoints_2.coo,40,2048,10000,false,0.654827183,0.06460452851954081,-70.98792266845703,-71.03381372890604,0.0,-1;-1;1;1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;1;1;-1;-1;-1;1;1
9,precision_5_timepoints_3.coo,60,2048,10000,false,0.56688613,0.05444445085033803,-125.84026336669922,-125.9088137289061,0.0,1;-1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;1;1;1;-1;-1;1;1;1;-1;1;1;-1;-1
9,precision_5_timepoints_4.coo,80,2048,10000,false,0.722076084,0.06934606627397585,-180.658447265625,-180.78381372890607,0.0,1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;1;1;-1;1;-1;1;-1;1;-1;-1;1;1;-1;1
9,precision_6_timepoints_2.coo,48,2048,10000,false,0.512286277,0.04851782728114192,-72.91204833984375,-72.94744085320292,0.0,-1;-1;1;1;-1;1;-1;-1;1;1;-1;1;-1;-1;1;1;-1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;1
9,precision_6_timepoints_3.coo,72,2048,10000,false,0.696422846,0.05366640359642618,-128.97193908691406,-129.04119085320298,0.0,1;-1;-1;1;1;1;-1;-1;1;1;1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;1;-1;-1;1;1;1;1;1;-1;-1;1;1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;1;-1;-1;-1;1;1
